-115.96258873400541, 14.20753383947698
-101.17078422357042, 8.801067611667435
-82.29132789808352, 5.880835697704384
-70.11248051496568, 7.115542048423777
-60.59144789225195, 11.671956129234815
-36.30103957564677, 9.162171558017718
-30.890087584528715, 9.572618900763871
-6.568839645176013, 9.34496641284747
2.9241569568581554, 11.8267149633852
10.948066075293582, 5.595989727601818
21.761559251326048, 5.794484754011705
31.313431496787075, 12.633030918123609
35.32818965807269, 9.725134853259078
42.11571026454783, 12.00165973242332
46.183736865124274, 13.03562817507759
51.62272487692178, 15.520741048096227
54.34221888282059, 16.763297484604692
59.758778078074556, 17.588677933404398
61.118525081023904, 18.20995615165839
66.56312029695744, 21.110002130731658
66.57433470522915, 21.93986834284007
70.6844153368246, 26.085835080905127
74.78608516221641, 29.609402159888475
76.17106458377725, 32.097879355389466
78.8989693958797, 33.96283545098123
81.65491022866172, 37.9024570768465
84.40804745937578, 41.63461214968433
87.15838108802177, 45.159300669494854
89.9255363290755, 49.92878850746945
93.35994886229798, 54.07531596594845
100.921263639524, 63.61260948065683
113.25150553431047, 76.05050969485288
120.0642585593971, 80.19423355126389
126.86579717621191, 83.5080911955655
137.66246873983687, 82.46178690381137
149.7684224691884, 78.30236287581985
155.11769521481187, 74.1485460519643
165.87791995155374, 70.40517657085465
172.60656491460213, 68.32490383644532
181.99863184219078, 63.3378564779988
187.39276222090143, 62.50350450258074
192.7728745892722, 60.63181976202591
206.25259333191275, 58.13100671742603
219.7126868600776, 54.177927801634695
241.30042278319195, 51.670386112071895
257.46038510278004, 47.5075977615991
277.70239203328447, 45.41611061891848
299.29573516053415, 43.323502035410485
331.7109822700206, 42.05178813739434
362.78891119310083, 41.81852844534197
392.5239147256393, 42.20878985319894
424.94757264132954, 41.5594756142649
453.3200255688507, 41.12099225083966
478.9673772863375, 39.02501934484994
501.9372890289444, 38.79848829776063
531.6638817552791, 38.56635004653546
558.547621984726, 27.963127025597373
578.6298235973577, 14.04604636035802
592.0422558903676, 6.566036043102372
606.8677036256183, 3.64916845162125
619.001693375649, 1.5644099539039757
631.2001659732423, 4.251382175815337
642.0052483430711, 3.8274775431439423
652.8047235087643, 2.9886398044179145
662.3117381211382, 6.50772112009318
675.7998676699824, 4.629307734575917
686.6273788563544, 5.865135526123169
694.6961456078773, 2.9538751387776188
705.5264603963174, 4.397169483351888
719.0033755368897, 1.6888898857249615
746.0637426966166, 4.156059705509392
770.3513474111539, 1.438808581264766
786.6010249969163, 3.9149499276669246
813.61092731942, 2.6477217929593735
