-115.96258873400541, 14.20753383947698
-101.17078422357042, 8.801067611667435
-82.29132789808352, 5.880835697704384
-70.11248051496568, 7.115542048423777
-60.59144789225195, 11.671956129234815
-36.30103957564677, 9.162171558017718
-30.890087584528715, 9.572618900763871
-6.568839645176013, 9.34496641284747
2.9241569568581554, 11.8267149633852
10.948066075293582, 5.595989727601818
21.761559251326048, 5.794484754011705
31.313431496787075, 12.633030918123609
35.3337968622086, 10.140067959313768
42.132531876955454, 13.24645905058739
46.203362079599856, 14.48789404626902
51.639546489329405, 16.765540366260296
54.39548732211142, 20.705161992124232
59.87933296699589, 26.509739713580217
61.267115990624575, 29.20568346210763
66.78460486032441, 37.49985981989184
66.82665889134353, 40.61185811530106
70.97038274775412, 47.247423489694256
75.13933902277643, 55.750187841333855
76.52431844433727, 58.238665036834846
79.28586648125508, 62.59321976875475
82.06143252851257, 67.9851072658114
84.83419497370221, 73.16952820984065
87.56770698994058, 75.44941741148713
90.31523701651872, 78.7666393782703
93.78609637662441, 85.61023202610477
101.31657153110314, 92.86539345751237
113.59915219073457, 101.77636227024357
120.40069080754961, 105.0902199145452
127.14615738300563, 104.25474649829994
137.92600733422296, 101.96364288838171
150.02074665530267, 96.97435264828084
155.2999293492278, 87.63387199874168
166.02370725908645, 81.19343732827656
172.7243162014555, 77.03849906359378
182.13320474145178, 73.29625102331133
187.5049063036189, 70.80216662367451
192.89342947819353, 69.5528815422017
206.36193381256237, 66.22220228549244
219.8416525552028, 63.721389240892535
241.4125668659094, 59.969048233165665
257.5921543999731, 57.2585257538843
277.82575052427364, 54.54463895212163
299.43030805979515, 53.281896580723014
331.82592995480604, 50.55791681151544
362.8898408675466, 49.28732435432636
392.6108263897454, 48.640252997046616
425.0428951116394, 48.613338417194626
453.395722824685, 46.72258918257796
479.05148534837554, 45.24901593567026
502.02420069305026, 45.22995144160828
531.7367754090455, 43.96048042524643
558.6513552612396, 35.639389487609094
578.6830920366485, 17.98791086787756
592.0702919110472, 8.640701573375793
606.8480784111428, 2.196902580429878
619.0297293963285, 3.639075484177397
631.1833443608346, 3.006582857651267
642.0080519451392, 4.0349440961713015
652.8047235087643, 2.9886398044179145
662.3117381211382, 6.50772112009318
675.7998676699824, 4.629307734575917
686.6273788563544, 5.865135526123169
694.6961456078773, 2.9538751387776188
705.5264603963174, 4.397169483351888
719.0033755368897, 1.6888898857249615
746.0637426966166, 4.156059705509392
770.3513474111539, 1.438808581264766
786.6010249969163, 3.9149499276669246
813.61092731942, 2.6477217929593735
